Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
0,16,0.07160106444137877,0.2149353792650927,-0.14333431482371395,0.4166666666666667,0.4491525423728814,-0.032485875706214695,0.08530805687203792,0.08849557522123894,-0.0031875183492010156,7.5839423076923085,2.8552105150084777,4.728731792683831,0.8507540714588124,0.740320650426185,0.11043342103262743,0.4899218310425207,0.6777629745594471,-0.18784114351692643,0.0629331325600376,0.3164573225599687,-0.2535241899999311,0.08787389163138808,0.1055599605536248,-0.017686068922236717,0.7847904376457675
1,16,0.05364937850004784,0.21497992519294132,-0.16133054669289348,0.02857142857142857,0.4789915966386555,-0.4504201680672269,0.015625,0.10612244897959183,-0.09049744897959183,13.929248366013073,2.755692158083462,11.173556207929611,0.8465924232075863,0.740447071650878,0.10614535155670834,0.505194099378882,0.6746074982845698,-0.16941339890568774,0.04022047253475759,0.3161088869394789,-0.27588841440472134,0.08026881420516714,0.10580496334012572,-0.02553614913495858,0.7830935313486076
2,16,0.10090747425917841,0.21489404979601265,-0.11398657553683424,0.4166666666666667,0.4661016949152542,-0.04943502824858753,0.07834101382488479,0.11363636363636363,-0.035295349811478846,3.128488202973497,2.933863620301754,0.19462458267174298,0.8536960761673654,0.740098262471488,0.1135978136958774,0.47868846511087887,0.6790934575720611,-0.2004049924611822,0.10340132406656126,0.3157957663123688,-0.2123944422458075,0.09690061666709707,0.10568445884768637,-0.008783842180589307,0.7859725842593863
3,16,0.07838491022136057,0.21459988615361705,-0.13621497593225648,0.05128205128205128,0.4782608695652174,-0.42697881828316614,0.02564102564102564,0.10330578512396695,-0.0776647594829413,5.831746031746031,2.7962581843736345,3.035487847372396,0.8512805415896129,0.7404682295558002,0.1108123120338127,0.49311360566740764,0.6754577645528378,-0.18234415888543015,0.07276046075532061,0.31602959918929796,-0.24326913843397735,0.09170330685063074,0.10471237662855612,-0.013009069777925375,0.7847804339872868
4,16,0.0915590470698813,0.21506453957833543,-0.12350549250845413,0.08823529411764706,0.4083333333333333,-0.32009803921568625,0.005494505494505495,0.08235294117647059,-0.0768584356819651,6.983077485380116,2.9722583686411252,4.0108191167389915,0.8460422290179125,0.7405177245986276,0.10552450441928485,0.5219293924466338,0.6796417911446065,-0.1577123986979727,0.09088851957466051,0.3165120133674995,-0.225623493792839,0.09221262650851259,0.10609102241438569,-0.0138783959058731,0.7829220400603649
5,16,0.10683579570356742,0.21510636324981852,-0.1082705675462511,0.38461538461538464,0.40869565217391307,-0.024080267558528434,0.1111111111111111,0.1087866108786611,0.002324500232450011,6.014402264402265,2.801997332769981,3.212404931632284,0.8553433271711827,0.7405869307103998,0.11475639646078284,0.5478346648246992,0.6761573891374187,-0.12832272431271952,0.11262233938498274,0.31587463747592903,-0.2032522980909463,0.09660396679376354,0.10591643123586802,-0.009312464442104484,0.7866451159281109
6,16,0.0868469682816835,0.21495395484300786,-0.12810698656132435,0.5454545454545454,0.39669421487603307,0.14876033057851235,0.0582010582010582,0.0967741935483871,-0.038573135347328896,5.65547077922078,2.882264791973761,2.7732059872470187,0.8494239152816541,0.7404618301965696,0.10896208508508443,0.480926345064276,0.6777843382008717,-0.1968579931365957,0.08379376668660003,0.3163532545284737,-0.23255948784187364,0.09482840615806667,0.10541932146813175,-0.010590915310065077,0.7842788219691773
7,16,0.074302554730998,0.2149837888574059,-0.1406812341264079,0.375,0.4298245614035088,-0.054824561403508776,0.04975124378109453,0.13135593220338984,-0.08160468842229532,9.947243777893934,2.838639668262908,7.108604109631027,0.852438915532532,0.7407074398708281,0.11173147566170394,0.5461246602859506,0.6773363893257269,-0.1312117290397763,0.06508447345908165,0.31598669453577005,-0.2509022210766884,0.09456345983190903,0.10550493400560193,-0.0109414741736929,0.7854552522065212
8,16,0.08280703282999202,0.21468219851762296,-0.13187516568763094,0.6071428571428571,0.42063492063492064,0.18650793650793646,0.08205128205128205,0.09917355371900827,-0.017122271667726216,8.224768518518518,2.7930888860081238,5.431679632510394,0.8505557285762555,0.740827481429731,0.10972824714652452,0.51178470080644,0.6763295400054126,-0.16454483919897256,0.07856102104428336,0.3159157060581123,-0.23735468501382895,0.09190998656088858,0.10497854280071847,-0.013068556239829887,0.7844448826999588
9,16,0.09031535937560861,0.21504553217076375,-0.12473017279515514,0.07142857142857142,0.44642857142857145,-0.375,0.014705882352941176,0.11587982832618025,-0.10117394597323907,5.279197994987469,2.8406233863110466,2.4385746086764226,0.8527567364157516,0.7403491844675163,0.11240755194823526,0.5260421598463869,0.6778464042983202,-0.1518042444519333,0.0863598992086958,0.31558847953502783,-0.22922858032633203,0.09720453445943641,0.10607097218456647,-0.008866437725130058,0.7854595394887273
10,16,0.08286200019172596,0.21500903339480298,-0.13214703320307702,0.09302325581395349,0.4144144144144144,-0.3213911586004609,0.015228426395939087,0.0875,-0.0722715736040609,4.5361688311688315,2.8213811970277485,1.714787634141083,0.8487003882073866,0.7401435170856142,0.10855687112177237,0.489425085534156,0.6773974624291275,-0.18797237689497148,0.07637478842485866,0.3168475048526718,-0.24047271642781315,0.09706356672436617,0.10537683050358293,-0.008313263779216762,0.7837672062925869
11,16,0.08329549243390513,0.21488587033883721,-0.13159037790493208,0.07317073170731707,0.40707964601769914,-0.33390891431038205,0.014218009478672985,0.084070796460177,-0.06985278698150402,6.65296568627451,2.8228469787436508,3.8301187075308594,0.8529636713861741,0.7399179587569628,0.11304571262921137,0.5397583610514645,0.678013820892551,-0.13825545984108656,0.07644397120203571,0.31639719822558104,-0.23995322702354532,0.09344417509632016,0.10382339438632597,-0.010379219290005806,0.7858056660721635
12,16,0.08345617395973699,0.21446097985261692,-0.13100480589287994,0.13043478260869565,0.37962962962962965,-0.249194847020934,0.02262443438914027,0.08333333333333333,-0.060708898944193054,7.31314572080826,2.942923407352865,4.370222313455395,0.851581599334476,0.7404260970242704,0.11115550231020555,0.5295237203404172,0.6790344395154222,-0.14951071917500502,0.07740673953697023,0.31585198162623446,-0.2384452420892642,0.09781989882273041,0.1047166001156177,-0.006896701292887289,0.7851222732885169
