Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
20,4,0.0017634083250443022,0.000700720558111796,0.0019628996088407935,0.005918607667587042,0.01841380531401675,0.018333929867203586,0.014669892227322892,0.007508621253742087,0.016808885486540612,0.011851302941624071,0.023424064503831006,0.028012378735603957,0.0006025751018652201,0.00034005634358003507,0.000624620864521121,0.0004894358305388583,0.001005019551616696,0.0011937049711925134,0.0,0.0,0.010223311472470818,0.0,0.0,0.0016288009473650195,0.0004483112143527587
0,3,0.6391668748720908,0.21717959937903028,0.4219872754930605,0.851528384279476,0.4717391304347826,0.37978925384469336,0.32793522267206476,0.09649952696310313,0.23143569570896164,0.6532287149539471,2.4166237533016077,-1.7633950383476606,0.7725930490070032,0.7738912465084931,-0.0012981975014898506,0.7845088939823215,0.6930364634291035,0.09147243055321796,0.24456206253501764,0.016994397309846594,0.22756766522517105,0.6979269853708172,0.24318742831671866,0.4547395570540985,0.7730158571561793
1,3,0.6412043022126811,0.217683374457201,0.4235209277554801,0.8521505376344086,0.4976851851851852,0.35446535244922345,0.3507692307692308,0.10483870967741936,0.2459305210918114,0.640442484056329,2.416923207570863,-1.776480723514534,0.7726986417626743,0.7754489580327207,-0.0027503162700464046,0.7836510758594626,0.6964819594852398,0.08716911637422275,0.2606107199855108,0.020071691921268408,0.24053902806424238,0.6981357643663393,0.243403911138798,0.4547318532275413,0.7735609706893829
2,3,0.6403246288795609,0.21895756140305425,0.42136706747650665,0.849128540305011,0.48026315789473684,0.3688653824102741,0.3232724384432089,0.12003872216844143,0.2032337162747675,0.6471419070097417,2.4198581058193236,-1.7727161988095819,0.7718463699324436,0.7745897821297644,-0.0027434121973207715,0.783444881930517,0.6937812137785331,0.0896636681519839,0.25741778622347705,0.022951942484837527,0.23446584373863952,0.6977043494541446,0.24443816331454293,0.4532661861396017,0.7727540247144778
3,3,0.6386536743368874,0.21576846187559587,0.4228852124612915,0.8445539135194308,0.45161290322580644,0.3929410102936243,0.34807073954983925,0.08778625954198473,0.26028448000785454,0.6543673729477567,2.4688787464282194,-1.8145113734804625,0.7723298342659826,0.7749007697507748,-0.0025709354847922583,0.7844249117132766,0.6970453998061276,0.08737951190714899,0.25492069643661736,0.015425383781185473,0.2394953126554319,0.6959737581170593,0.2418212633897343,0.454152494727325,0.7731247085781277
4,3,0.6367940021181459,0.21657282143384746,0.42022118068429837,0.8610810810810811,0.41855203619909503,0.442529044881986,0.34194053208137715,0.08974358974358974,0.2521969423377874,0.6686273667779268,2.461163717087866,-1.7925363503099392,0.772039529864317,0.7749560797460611,-0.002916549881744057,0.7851346706001613,0.6961701760767407,0.08896449452342059,0.23339590058760784,0.021739266150129957,0.2116566344374779,0.6972131534345278,0.24187371002923747,0.45533944340529037,0.7730375722488348
5,3,0.6373393813932525,0.21723259534086883,0.4201067860523837,0.862144420131291,0.4956896551724138,0.3664547649588772,0.3463338533541342,0.08613861386138613,0.26019523949274803,0.6644787705854114,2.4427714748472846,-1.7782927042618732,0.7721449282457259,0.7749653228328519,-0.0028203945871260183,0.7849670920192056,0.6957277709930467,0.08923932102615884,0.22328924712179105,0.019636598354044778,0.20365264876774627,0.6991894797631649,0.2428880433989013,0.4563014363642636,0.7730376911965378
6,3,0.6384685551250248,0.21951407125531622,0.41895448386970857,0.8462377317339149,0.4672489082969432,0.3789888234369717,0.31048069345941687,0.08699902248289346,0.2234816709765234,0.6608184191062287,2.3627097873570366,-1.701891368250808,0.7720230345238429,0.7760337812538783,-0.0040107467300354305,0.7844696543554267,0.6955503134615078,0.08891934089391895,0.24260698943908512,0.021109057352689857,0.22149793208639526,0.6976125856134436,0.24524686465967016,0.4523657209537735,0.7732776420187994
7,3,0.6412542003041402,0.2163720766486617,0.42488212365547845,0.8452444922084901,0.4802784222737819,0.36496606993470815,0.3325301204819277,0.11079274116523401,0.22173737931669368,0.6416149779040067,2.455118855475751,-1.813503877571744,0.771878343579786,0.7733138840366439,-0.0014355404568578978,0.7830483001358799,0.692528268226786,0.09052003190909386,0.25817438982628554,0.014901795094302955,0.2432725947319826,0.6983858045769515,0.24255468368168578,0.4558311208952658,0.7723614544734803
8,3,0.6393141654023923,0.21806443702223902,0.4212497283801533,0.8263244128891316,0.527114967462039,0.2992094454270926,0.3149171270718232,0.08878048780487804,0.22613663926694513,0.6517764911526782,2.4009010652594105,-1.7491245741067323,0.7721032627774964,0.7740219999590388,-0.0019187371815423404,0.7840091857583686,0.6925519052645016,0.09145728049386703,0.25304148161222895,0.021134356481259567,0.2319071251309694,0.6969370642933728,0.2436906007295105,0.4532464635638623,0.7727323048639143
9,3,0.6410301216755276,0.215932256855989,0.42509786481953865,0.8504928806133626,0.44206008583690987,0.4084327947764527,0.3349206349206349,0.0939922480620155,0.2409283868586194,0.6427677419011387,2.4769340415402628,-1.834166299639124,0.7725272638200013,0.7756760929684944,-0.0031488291484931263,0.7836712868074832,0.6986582811480273,0.08501300565945591,0.26421414345324695,0.014820900269288766,0.2493932431839582,0.6972786985488749,0.242066211623106,0.45521248692576893,0.773539160438565
10,3,0.6354804637068543,0.21838042260667323,0.41710004110018106,0.8707742639040349,0.5109170305676856,0.35985723333634934,0.3559322033898305,0.11396011396011396,0.24197208942971654,0.6780320833159371,2.407914046224574,-1.7298819629086366,0.7714743195685477,0.7748475001688557,-0.003373180600308001,0.78529003031322,0.6946089955907911,0.09068103472242883,0.22051638690514147,0.016529615138252227,0.20398677176688923,0.6974249321590393,0.24463727886772624,0.4527876532913131,0.7725578418890037
